 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Denne gang blev bolden spillet frem mod Bjørn Runström, der fik tid og plads af AaB-forsvareren  til at spille bolden videre til Espen Ruud, som kunne vippe bolden ind i feltet, hvor en fremstormende Hans Henrik Andreasen nikkede bolden sikkert i mål, også denne aktion for anden kamp i træk.
28-65	venligheden	_	_	O	
28-66	ved	_	_	O	
28-67	at	_	_	O	
28-68	åbne	_	_	O	
28-69	ildelugtende	_	_	O	
28-70	shawarmabarer	_	_	O	
28-71	på	_	_	O	
28-72	hvert	_	_	O	
28-73	andet	_	_	O	
28-74	gadehjørne	_	_	O	
28-75	og	_	_	O	
28-76	befolke	_	_	O	
28-77	den	_	_	O	
28-78	kollektive	_	_	O	
28-79	trafik	_	_	O	
28-80	med	_	_	O	
28-81	tildækkede	_	_	O	
28-82	kvinder	_	_	O	
28-83	,	_	_	O	
28-84	der	_	_	O	
28-85	kræver	_	_	O	
28-86	at	_	_	O	
28-87	komme	_	_	O	
28-88	med	_	_	O	
28-89	bussen	_	_	O	
28-90	,	_	_	O	
28-91	fordi	_	_	O	
28-92	de	_	_	O	
28-93	jo	_	_	O	
28-94	'	_	_	O	
28-95	har	_	_	O	
28-96	månedskort	_	_	O	
28-97	'	_	_	O	
28-98	.	_	_	O	

#id=29
#text=Kicker kalder det en "klassekamp" af Hamburg, da det offensivt orienterede nordtyske hold satte "millionærholdet" fra Manchester City på plads.
29-1	Kicker	_	_	O	
29-2	kalder	_	_	O	
29-3	det	_	_	O	
29-4	en	_	_	O	
29-5	"	_	_	O	
29-6	klassekamp	_	_	O	
29-7	"	_	_	O	
29-8	af	_	_	O	
29-9	Hamburg	_	_	O	
29-10	,	_	_	O	
29-11	da	_	_	O	
29-12	det	_	_	O	
29-13	offensivt	_	_	O	
29-14	orienterede	_	_	O	
29-15	nordtyske	_	_	O	
29-16	hold	_	_	O	
29-17	satte	_	_	O	
29-18	"	_	_	O	
29-19	millionærholdet	_	_	O	
29-20	"	_	_	O	
29-21	fra	_	_	O	
29-22	Manchester	_	_	O	
29-23	City	_	_	O	
29-24	på	_	_	O	
29-25	plads	_	_	O	
29-26	.	_	_	O	

#id=30
#text= Først skulle vi kvalificere os til EM, så skulle vi ved EM sikre en VM-plads, og så gjaldt det den hjemlige kamp om at repræsentere Danmark ved VM.
30-1	Først	_	_	O	
30-2	skulle	_	_	O	
30-3	vi	_	_	O	
30-4	kvalificere	_	_	O	
30-5	os	_	_	O	
30-6	til	_	_	O	
30-7	EM	_	_	O	
30-8	,	_	_	O	
30-9	så	_	_	O	
30-10	skulle	_	_	O	
30-11	vi	_	_	O	
30-12	ved	_	_	O	
30-13	EM	_	_	O	
30-14	sikre	_	_	O	
30-15	en	_	_	O	
30-16	VM	_	_	O	
30-17	-	_	_	O	
30-18	plads	_	_	O	
30-19	,	_	_	O	
30-20	og	_	_	O	
30-21	så	_	_	O	
30-22	gjaldt	_	_	O	
30-23	det	_	_	O	
30-24	den	_	_	O	
30-25	hjemlige	_	_	O	
30-26	kamp	_	_	O	
30-27	om	_	_	O	
30-28	at	_	_	O	
30-29	repræsentere	_	_	O	
30-30	Danmark	_	_	O	
30-31	ved	_	_	O	
30-32	VM	_	_	O	
30-33	.	_	_	O	

#id=31
#text=Canada var OL-klar på forhånd, men OLværtsnationen ender ikke desto mindre som vinder af OL-kvalifikationen, der desuden gav pladser til Tyskland, USA, Storbritannien, Frankrig, Norge, Schweiz, Sverige, Danmark og Kina.
31-1	Canada	_	_	O	
31-2	var	_	_	O	
31-3	OL	_	_	O	
31-4	-	_	_	O	
31-5	klar	_	_	O	
31-6	på	_	_	O	
31-7	forhånd	_	_	O	
31-8	,	_	_	O	
31-9	men	_	_	O	
31-10	OLværtsnationen	_	_	O	
31-11	ender	_	_	O	
31-12	ikke	_	_	O	
31-13	desto	_	_	O	
31-14	mindre	_	_	O	
31-15	som	_	_	O	
31-16	vinder	_	_	O	
31-17	af	_	_	O	
31-18	OL	_	_	O	
31-19	-	_	_	O	
31-20	kvalifikationen	_	_	O	
31-21	,	_	_	O	
31-22	der	_	_	O	
31-23	desuden	_	_	O	
31-24	gav	_	_	O	
31-25	pladser	_	_	O	
31-26	til	_	_	O	
31-27	Tyskland	_	_	O	
31-28	,	_	_	O	
31-29	USA	_	_	O	
31-30	,	_	_	O	
31-31	Storbritannien	_	_	O	
31-32	,	_	_	O	
31-33	Frankrig	_	_	O	
31-34	,	_	_	O	
31-35	Norge	_	_	O	
31-36	,	_	_	O	
31-37	Schweiz	_	_	O	
31-38	,	_	_	O	
31-39	Sverige	_	_	O	
31-40	,	_	_	O	
31-41	Danmark	_	_	O	
31-42	og	_	_	O	
31-43	Kina	_	_	O	
31-44	.	_	_	O	

#id=32
#text="Det er interessant, at befolkningen, i en tid, hvor det naturvidenskabelige livssyn dominerer, alligevel har plads til den lomme, det overvirkelige er", siger sognepræst i Christians Kirke i København Flemming Pless.
32-1	"	_	_	O	
32-2	Det	_	_	O	
32-3	er	_	_	O	
32-4	interessant	_	_	O	
32-5	,	_	_	O	
32-6	at	_	_	O	
32-7	befolkningen	_	_	O	
32-8	,	_	_	O	
32-9	i	_	_	O	
32-10	en	_	_	O	
32-11	tid	_	_	O	
32-12	,	_	_	O	
32-13	hvor	_	_	O	
32-14	det	_	_	O	
32-15	naturvidenskabelige	_	_	O	
32-16	livssyn	_	_	O	
32-17	dominerer	_	_	O	
32-18	,	_	_	O	
32-19	alligevel	_	_	O	
32-20	har	_	_	O	
32-21	plads	_	_	O	
32-22	til	_	_	O	
32-23	den	_	_	O	
32-24	lomme	_	_	O	
32-25	,	_	_	O	
32-26	det	_	_	O	
32-27	overvirkelige	_	_	O	
32-28	er	_	_	O	
32-29	"	_	_	O	
32-30	,	_	_	O	
32-31	siger	_	_	O	
32-32	sognepræst	_	_	O	
32-33	i	_	_	O	
32-34	Christians	_	_	O	
32-35	Kirke	_	_	O	
32-36	i	_	_	O	
32-37	København	_	_	O	
32-38	Flemming	_	_	O	
32-39	Pless	_	_	O	
32-40	.	_	_	O	

#id=33
#text= Men forudsætningen for den kristne etik - for eksempel troen på Jesus Kristus som den, der af kærlighed til os overvandt døden - er straks sværere at få på plads for de fleste", siger Elisabeth Dons Christensen.
33-1	Men	_	_	O	
33-2	forudsætningen	_	_	O	
33-3	for	_	_	O	
33-4	den	_	_	O	
33-5	kristne	_	_	O	
33-6	etik	_	_	O	
33-7	-	_	_	O	
33-8	for	_	_	O	
33-9	eksempel	_	_	O	
33-10	troen	_	_	O	
33-11	på	_	_	O	
33-12	Jesus	_	_	O	
33-13	Kristus	_	_	O	
33-14	som	_	_	O	
33-15	den	_	_	O	
33-16	,	_	_	O	
33-17	der	_	_	O	
33-18	af	_	_	O	
33-19	kærlighed	_	_	O	
33-20	til	_	_	O	
33-21	os	_	_	O	
33-22	overvandt	_	_	O	
33-23	døden	_	_	O	
33-24	-	_	_	O	
33-25	er	_	_	O	
33-26	straks	_	_	O	
33-27	sværere	_	_	O	
33-28	at	_	_	O	
33-29	få	_	_	O	
33-30	på	_	_	O	
33-31	plads	_	_	O	
33-32	for	_	_	O	
33-33	de	_	_	O	
33-34	fleste	_	_	O	
33-35	"	_	_	O	
33-36	,	_	_	O	
33-37	siger	_	_	O	
33-38	Elisabeth	_	_	O	
33-39	Dons	_	_	O	
33-40	Christensen	_	_	O	
33-41	.	_	_	O	

#id=34
#text=Forhåbentlig vil der opstå plads til en reel debat på tværs af blokkene.
34-1	Forhåbentlig	_	_	O	
34-2	vil	_	_	O	
34-3	der	_	_	O	
34-4	opstå	_	_	O	
34-5	plads	_	_	O	
34-6	til	_	_	O	
34-7	en	_	_	O	
34-8	reel	_	_	O	
34-9	debat	_	_	O	
34-10	på	_	_	O	
34-11	tværs	_	_	O	
34-12	af	_	_	O	
34-13	blokkene	_	_	O	
34-14	.	_	_	O	

#id=35
#text=Forleden blev det meddelt, at Brøndby har købt den svenske landsholdsspiller Mikael Nilsson, som i næste sæson måske kan tage en plads fra talentfulde unge danske spillere som Daniel Wass og Anders Randrup, der har deltes om højrebackpositionen.
35-1	Forleden	_	_	O	
35-2	blev	_	_	O	
35-3	det	_	_	O	
35-4	meddelt	_	_	O	
35-5	,	_	_	O	
35-6	at	_	_	O	
35-7	Brøndby	_	_	O	
35-8	har	_	_	O	
35-9	købt	_	_	O	
35-10	den	_	_	O	
35-11	svenske	_	_	O	
35-12	landsholdsspiller	_	_	O	
35-13	Mikael	_	_	O	
35-14	Nilsson	_	_	O	
35-15	,	_	_	O	
35-16	som	_	_	O	
35-17	i	_	_	O	
35-18	næste	_	_	O	
35-19	sæson	_	_	O	
35-20	måske	_	_	O	
35-21	kan	_	_	O	
35-22	tage	_	_	O	
35-23	en	_	_	O	
35-24	plads	_	_	O	
35-25	fra	_	_	O	
35-26	talentfulde	_	_	O	
35-27	unge	_	_	O	
35-28	danske	_	_	O	
35-29	spillere	_	_	O	
35-30	som	_	_	O	
35-31	Daniel	_	_	O	
35-32	Wass	_	_	O	
35-33	og	_	_	O	
35-34	Anders	_	_	O	
35-35	Randrup	_	_	O	
35-36	,	_	_	O	
35-37	der	_	_	O	
35-38	har	_	_	O	
35-39	deltes	_	_	O	
35-40	om	_	_	O	
35-41	højrebackpositionen	_	_	O	
35-42	.	_	_	O	

#id=36
#text= Den for tiden skadede stopper Remco van der Schaaf var der også, og nu er Ousman Jallow ved at tage Morten ' Duncan' Rasmussens plads.
36-1	Den	_	_	O	
36-2	for	_	_	O	
36-3	tiden	_	_	O	
36-4	skadede	_	_	O	
36-5	stopper	_	_	O	
36-6	Remco	_	_	O	
36-7	van	_	_	O	
36-8	der	_	_	O	
36-9	Schaaf	_	_	O	
36-10	var	_	_	O	
36-11	der	_	_	O	
36-12	også	_	_	O	
36-13	,	_	_	O	
36-14	og	_	_	O	
36-15	nu	_	_	O	
36-16	er	_	_	O	
36-17	Ousman	_	NP:siu#:--:----	O	
36-18	Jallow	_	_	O	
36-19	ved	_	_	O	
36-20	at	_	_	O	
36-21	tage	_	_	O	
36-22	Morten	_	_	O	
36-23	'	_	_	O	
36-24	Duncan	_	_	O	
36-25	'	_	_	O	
36-26	Rasmussens	_	_	O	
36-27	plads	_	_	O	
36-28	.	_	_	O	

#id=37
#text= Det er ikke førtidspensionister og kontanthjælpsmodtagere, der optager mest plads i landets fitnesscentre.
37-1	Det	_	_	O	
37-2	er	_	_	O	
37-3	ikke	_	_	O	
37-4	førtidspensionister	_	_	O	
37-5	og	_	_	O	
37-6	kontanthjælpsmodtagere	_	_	O	
37-7	,	_	_	O	
37-8	der	_	_	O	
37-9	optager	_	_	O	
37-10	mest	_	_	O	
37-11	plads	_	_	O	
37-12	i	_	_	O	
37-13	landets	_	_	O	
37-14	fitnesscentre	_	_	O	
37-15	.	_	_	O	

#id=38
#text=Kampen om de 543 pladser i det indiske parlament, Lok Sabha, bliver skudt i gang på torsdag og løber over 5 afstemningsdage frem til 13.
38-1	Kampen	_	_	O	
38-2	om	_	_	O	
38-3	de	_	_	O	
38-4	543	_	_	O	
38-5	pladser	_	_	O	
38-6	i	_	_	O	
38-7	det	_	_	O	
38-8	indiske	_	_	O	
38-9	parlament	_	_	O	
38-10	,	_	_	O	
38-11	Lok	_	_	O	
38-12	Sabha	_	_	O	
38-13	,	_	_	O	
38-14	bliver	_	_	O	
38-15	skudt	_	_	O	
38-16	i	_	_	O	
38-17	gang	_	_	O	
38-18	på	_	_	O	
38-19	torsdag	_	_	O	
38-20	og	_	_	O	
38-21	løber	_	_	O	
38-22	over	_	_	O	
38-23	5	_	_	O	
38-24	afstemningsdage	_	_	O	
38-25	frem	_	_	O	
38-26	til	_	_	O	
38-27	13	_	_	O	
38-28	.	_	_	O	

#id=39
#text="Sultestrejker har ingen plads i demokratiets logik og dynamik.
39-1	"	_	_	O	
39-2	Sultestrejker	_	_	O	
39-3	har	_	_	O	
39-4	ingen	_	_	O	
39-5	plads	_	_	O	
39-6	i	_	_	O	
39-7	demokratiets	_	_	O	
39-8	logik	_	_	O	
39-9	og	_	_	O	
39-10	dynamik	_	_	O	
39-11	.	_	_	O	

#id=40
#text= 10) og canadieren Aleksandra  Wozniak (nr. 35) med russeren som storfavorit til en plads i dagens slutkamp.
40-1	10	_	_	O	
40-2	)	_	_	O	
40-3	og	_	_	O	
40-4	canadieren	_	_	O	
40-5	Aleksandra	_	_	O	
40-6	Wozniak	_	_	O	
40-7	(	_	_	O	
40-8	nr	_	_	O	
40-9	.	_	_	O	
40-10	35	_	_	O	
40-11	)	_	_	O	
40-12	med	_	_	O	
40-13	russeren	_	_	O	
40-14	som	_	_	O	
40-15	storfavorit	_	_	O	
40-16	til	_	_	O	
40-17	en	_	_	O	
40-18	plads	_	_	O	
40-19	i	_	_	O	
40-20	dagens	_	_	O	
40-21	slutkamp	_	_	O	
40-22	.	_	_	O	

#id=41
#text= Samtidig er der udsigt til en plads i startopstillingen i søndagens kamp.
41-1	Samtidig	_	_	O	
41-2	er	_	_	O	
41-3	der	_	_	O	
41-4	udsigt	_	_	O	
41-5	til	_	_	O	
41-6	en	_	_	O	
41-7	plads	_	_	O	
41-8	i	_	_	O	
41-9	startopstillingen	_	_	O	
41-10	i	_	_	O	
41-11	søndagens	_	_	O	
41-12	kamp	_	_	O	
41-13	.	_	_	O	

#id=42
#text= Huset er på 250 kvadratmeter med plads til venner og familie, når de vælger at komme på besøg på Sicilien.
42-1	Huset	_	_	O	
42-2	er	_	_	O	
42-3	på	_	_	O	
42-4	250	_	_	O	
42-5	kvadratmeter	_	_	O	
42-6	med	_	_	O	
42-7	plads	_	_	O	
42-8	til	_	_	O	
42-9	venner	_	_	O	
42-10	og	_	_	O	
42-11	familie	_	_	O	
42-12	,	_	_	O	
42-13	når	_	_	O	
42-14	de	_	_	O	
42-15	vælger	_	_	O	
42-16	at	_	_	O	
42-17	komme	_	_	O	
42-18	på	_	_	O	
42-19	besøg	_	_	O	
42-20	på	_	_	O	
42-21	Sicilien	_	_	O	
42-22	.	_	_	O	

#id=43
#text= Det er dog vigtigt for os at have plads til vores gæster.
43-1	Det	_	_	O	
43-2	er	_	_	O	
43-3	dog	_	_	O	
43-4	vigtigt	_	_	O	
43-5	for	_	_	O	
43-6	os	_	_	O	
43-7	at	_	_	O	
43-8	have	_	_	O	
43-9	plads	_	_	O	
43-10	til	_	_	O	
43-11	vores	_	_	O	
43-12	gæster	_	_	O	
43-13	.	_	_	O	

#id=44
#text= Feltets tredje stormester, Lars Schandorff, er på 3.-pladsen med 5 point.
44-1	Feltets	_	_	O	
44-2	tredje	_	_	O	
44-3	stormester	_	_	O	
44-4	,	_	_	O	
44-5	Lars	_	_	O	
44-6	Schandorff	_	_	O	
44-7	,	_	_	O	
44-8	er	_	_	O	
44-9	på	_	_	O	
44-10	3	_	_	O	
44-11	.	_	_	O	
44-12	-	_	_	O	
44-13	pladsen	_	_	O	
44-14	med	_	_	O	
44-15	5	_	_	O	
44-16	point	_	_	O	
44-17	.	_	_	O	

#id=45
#text=I sin første optræden på den  legendariske Augusta National forbedrede Søren Kjeldsen sig ellers med fem slag fra første til anden runde, men runderne i 76 og 71 slag var to slag for mange og rakta til en 58.-plads.
45-1	I	_	_	O	
45-2	sin	_	_	O	
45-3	første	_	_	O	
45-4	optræden	_	_	O	
45-5	på	_	_	O	
45-6	den	_	_	O	
45-7	legendariske	_	_	O	
45-8	Augusta	_	_	O	
45-9	National	_	_	O	
45-10	forbedrede	_	_	O	
45-11	Søren	_	_	O	
45-12	Kjeldsen	_	_	O	
45-13	sig	_	_	O	
45-14	ellers	_	_	O	
45-15	med	_	_	O	
45-16	fem	_	_	O	
45-17	slag	_	_	O	
45-18	fra	_	_	O	
45-19	første	_	_	O	
45-20	til	_	_	O	
45-21	anden	_	_	O	
45-22	runde	_	_	O	
45-23	,	_	_	O	
45-24	men	_	_	O	
45-25	runderne	_	_	O	
45-26	i	_	_	O	
45-27	76	_	_	O	
45-28	og	_	_	O	
45-29	71	_	_	O	
45-30	slag	_	_	O	
45-31	var	_	_	O	
45-32	to	_	_	O	
45-33	slag	_	_	O	
45-34	for	_	_	O	
45-35	mange	_	_	O	
45-36	og	_	_	O	
45-37	rakta	_	_	O	
45-38	til	_	_	O	
45-39	en	_	_	O	
45-40	58	_	_	O	
45-41	.	_	_	O	
45-42	-	_	_	O	
45-43	plads	_	_	O	
45-44	.	_	_	O	

#id=46
#text=plads.
46-1	plads	_	_	O	
46-2	.	_	_	O	

#id=47
#text= S.', har ellers mest modtaget lunkne anmeldelser, men et kig længere ned ad hitlisten viser, at Flo Ridas navn kiler sig ind fire gange på de 65 øverste pladser.
47-1	S	_	_	O	
47-2	.	_	_	O	
47-3	'	_	_	O	
47-4	,	,	ZD	O	
47-5	har	_	_	O	
47-6	ellers	_	_	O	
47-7	mest	_	_	O	
47-8	modtaget	_	_	O	
47-9	lunkne	_	_	O	
47-10	anmeldelser	_	_	O	
47-11	,	_	_	O	
47-12	men	_	_	O	
47-13	et	_	_	O	
47-14	kig	_	_	O	
47-15	længere	_	_	O	
47-16	ned	_	_	O	
47-17	ad	_	_	O	
47-18	hitlisten	_	_	O	
47-19	viser	_	_	O	
47-20	,	_	_	O	
47-21	at	_	_	O	
47-22	Flo	_	_	O	
47-23	Ridas	_	_	O	
47-24	navn	_	_	O	
47-25	kiler	_	_	O	
47-26	sig	_	_	O	
47-27	ind	_	_	O	
47-28	fire	_	_	O	
47-29	gange	_	_	O	
47-30	på	_	_	O	
47-31	de	_	_	O	
47-32	65	_	_	O	
47-33	øverste	_	_	O	
47-34	pladser	_	_	O	
47-35	.	_	_	O	

#id=48
#text= Otte pladser er optaget af musikere fra den anden side af Atlanten, og kun Noisette på andenpladsen og så electropop-duoen med det franske navn La Roux mænger sig med de amerikanske gæster.
48-1	Otte	_	_	O	
48-2	pladser	_	_	O	
48-3	er	_	_	O	
48-4	optaget	_	_	O	
48-5	af	_	_	O	
48-6	musikere	_	_	O	
48-7	fra	_	_	O	
48-8	den	_	_	O	
48-9	anden	_	_	O	
48-10	side	_	_	O	
48-11	af	_	_	O	
48-12	Atlanten	_	_	O	
48-13	,	_	_	O	
48-14	og	_	_	O	
48-15	kun	_	_	O	
48-16	Noisette	_	_	O	
48-17	på	_	_	O	
48-18	andenpladsen	_	_	O	
48-19	og	_	_	O	
48-20	så	_	_	O	
48-21	electropop	_	_	O	
48-22	-	_	_	O	
48-23	duoen	_	_	O	
48-24	med	_	_	O	
48-25	det	_	_	O	
48-26	franske	_	_	O	
48-27	navn	_	_	O	
48-28	La	_	_	O	
48-29	Roux	_	_	O	
48-30	mænger	_	_	O	
48-31	sig	_	_	O	
48-32	med	_	_	O	
48-33	de	_	_	O	
48-34	amerikanske	_	_	O	
48-35	gæster	_	_	O	
48-36	.	_	_	O	

#id=49
#text= Alle pladser er siddepladser.
49-1	Alle	_	_	O	
49-2	pladser	_	_	O	
49-3	er	_	_	O	
49-4	siddepladser	_	_	O	
49-5	.	_	_	O	

#id=50
#text= Rio har også et af verdens største fodboldstadioner, Maracana (ca. 100.000 pladser), der fungerer som hjemmebane for klubberne Flamengo, Botafogo og Fluminense.
50-1	Rio	_	_	O	
50-2	har	_	_	O	
50-3	også	_	_	O	
50-4	et	_	_	O	
50-5	af	_	_	O	
50-6	verdens	_	_	O	
50-7	største	_	_	O	
50-8	fodboldstadioner	_	_	O	
50-9	,	_	_	O	
50-10	Maracana	_	_	O	
50-11	(	_	_	O	
50-12	ca	_	_	O	
50-13	.	_	_	O	
50-14	100	_	_	O	
50-15	.	_	_	O	
50-16	000	_	_	O	
50-17	pladser	_	_	O	
50-18	)	_	_	O	
50-19	,	_	_	O	
50-20	der	_	_	O	
50-21	fungerer	_	_	O	
50-22	som	_	_	O	
50-23	hjemmebane	_	_	O	
50-24	for	_	_	O	
50-25	klubberne	_	_	O	
50-26	Flamengo	_	_	O	
50-27	,	_	_	O	
50-28	Botafogo	_	_	O	
50-29	og	_	_	O	
50-30	Fluminense	_	_	O	
50-31	.	_	_	O	

#id=51
#text= Efter osten og mere af chiantien er der kun plads til en caffè, og så selvfølgelig den stærke amaro, som værten byder på.
51-1	Efter	_	_	O	
51-2	osten	_	_	O	
51-3	og	_	_	O	
51-4	mere	_	_	O	
51-5	af	_	_	O	
51-6	chiantien	_	_	O	
51-7	er	_	_	O	
51-8	der	_	_	O	
51-9	kun	_	_	O	
51-10	plads	_	_	O	
51-11	til	_	_	O	
51-12	en	_	_	O	
51-13	caffè	_	_	O	
51-14	,	_	_	O	
51-15	og	_	_	O	
51-16	så	_	_	O	
51-17	selvfølgelig	_	_	O	
51-18	den	_	_	O	
51-19	stærke	_	_	O	
51-20	amaro	_	_	O	
51-21	,	_	_	O	
51-22	som	_	_	O	
51-23	værten	_	_	O	
51-24	byder	_	_	O	
51-25	på	_	_	O	
51-26	.	_	_	O	

#id=52
#text=Charlotte og Henriks lille restaurant med bare 16 pladser er en gourmetrestaurant, der kan måle sig med de bedste.
52-1	Charlotte	_	_	O	
52-2	og	_	_	O	
52-3	Henriks	_	_	O	
52-4	lille	_	_	O	
52-5	restaurant	_	_	O	
52-6	med	_	_	O	
52-7	bare	_	_	O	
52-8	16	_	_	O	
52-9	pladser	_	_	O	
52-10	er	_	_	O	
52-11	en	_	_	O	
52-12	gourmetrestaurant	_	_	O	
52-13	,	_	_	O	
52-14	der	_	_	O	
52-15	kan	_	_	O	
52-16	måle	_	_	O	
52-17	sig	_	_	O	
52-18	med	_	_	O	
52-19	de	_	_	O	
52-20	bedste	_	_	O	
52-21	.	_	_	O	

#id=53
#text= Det sidste gælder dog kun, hvis der er ledige pladser.
53-1	Det	_	_	O	
53-2	sidste	_	_	O	
53-3	gælder	_	_	O	
53-4	dog	_	_	O	
53-5	kun	_	_	O	
53-6	,	_	_	O	
53-7	hvis	_	_	O	
53-8	der	_	_	O	
53-9	er	_	_	O	
53-10	ledige	_	_	O	
53-11	pladser	_	_	O	
53-12	.	_	_	O	

#id=54
#text=Der kan nu også sagtens komme bøder med posten, selv om forsyndelsen er foregået i et land, der endnu ikke har aftalerne på plads.
54-1	Der	_	_	O	
54-2	kan	_	_	O	
54-3	nu	_	_	O	
54-4	også	_	_	O	
54-5	sagtens	_	_	O	
54-6	komme	_	_	O	
54-7	bøder	_	_	O	
54-8	med	_	_	O	
54-9	posten	_	_	O	
54-10	,	_	_	O	
54-11	selv	_	_	O	
54-12	om	_	_	O	
54-13	forsyndelsen	_	_	O	
54-14	er	_	_	O	
54-15	foregået	_	_	O	
54-16	i	_	_	O	
54-17	et	_	_	O	
54-18	land	_	_	O	
54-19	,	_	_	O	
54-20	der	_	_	O	
54-21	endnu	_	_	O	
54-22	ikke	_	_	O	
54-23	har	_	_	O	
54-24	aftalerne	_	_	O	
54-25	på	_	_	O	
54-26	plads	_	_	O	
54-27	.	_	_	O	

#id=55
#text=Hverken selskaber fra Europa eller Nordamerika fik plads på  topti listen i årets Skytraxundersøgelse.
55-1	Hverken	_	_	O	
55-2	selskaber	_	_	O	
55-3	fra	_	_	O	
55-4	Europa	_	_	O	
55-5	eller	_	_	O	
55-6	Nordamerika	_	_	O	
55-7	fik	_	_	O	
55-8	plads	_	_	O	
55-9	på	_	_	O	
55-10	topti	_	_	O	
55-11	listen	_	_	O	
55-12	i	_	_	O	
55-13	årets	_	_	O	
55-14	Skytraxundersøgelse	_	_	O	
55-15	.	_	_	O	

#id=56
#text= "Selv om hun er blevet et symbol på kultur, er det chokerende, hvor vedholdende Austen demonstrerer sit ubehag ved sin kulturelle arv, især hendes utilfredshed med den snævre plads, der er tildelt kvinden i patriarkatet".
56-1	"	_	_	O	
56-2	Selv	_	_	O	
56-3	om	_	_	O	
56-4	hun	_	_	O	
56-5	er	_	_	O	
56-6	blevet	_	_	O	
56-7	et	_	_	O	
56-8	symbol	_	_	O	
56-9	på	_	_	O	
56-10	kultur	_	_	O	
56-11	,	_	_	O	
56-12	er	_	_	O	
56-13	det	_	_	O	
56-14	chokerende	_	_	O	
56-15	,	_	_	O	
56-16	hvor	_	_	O	
56-17	vedholdende	_	_	O	
56-18	Austen	_	_	O	
56-19	demonstrerer	_	_	O	
56-20	sit	_	_	O	
56-21	ubehag	_	_	O	
56-22	ved	_	_	O	
56-23	sin	_	_	O	
56-24	kulturelle	_	_	O	
56-25	arv	_	_	O	
56-26	,	_	_	O	
56-27	især	_	_	O	
56-28	hendes	_	_	O	
56-29	utilfredshed	_	_	O	
56-30	med	_	_	O	
56-31	den	_	_	O	
56-32	snævre	_	_	O	
56-33	plads	_	_	O	
56-34	,	_	_	O	
56-35	der	_	_	O	
56-36	er	_	_	O	
56-37	tildelt	_	_	O	
56-38	kvinden	_	_	O	
56-39	i	_	_	O	
56-40	patriarkatet	_	_	O	
56-41	"	_	_	O	
56-42	.	_	_	O	

#id=57
#text= "I en periode hvor al social kritik, især den, som rettede sig mod familieinstitutionen i almindelighed og kvindens plads i særdeleshed, blev kædet sammen med den radikale sag, forsvarede og udvidede Austen et progressivt  midterområde, som ellers havde været borttæret af de polariserende polemikker, der havde deres udspring i 1790' erne".
57-1	"	_	_	O	
57-2	I	_	_	O	
57-3	en	_	_	O	
57-4	periode	_	_	O	
57-5	hvor	_	_	O	
57-6	al	_	_	O	
57-7	social	_	_	O	
57-8	kritik	_	_	O	
57-9	,	_	_	O	
57-10	især	_	_	O	
57-11	den	_	_	O	
57-12	,	_	_	O	
57-13	som	_	_	O	
57-14	rettede	_	_	O	
57-15	sig	_	_	O	
57-16	mod	_	_	O	
57-17	familieinstitutionen	_	_	O	
57-18	i	_	_	O	
57-19	almindelighed	_	_	O	
57-20	og	_	_	O	
57-21	kvindens	_	_	O	
57-22	plads	_	_	O	
57-23	i	_	_	O	
57-24	særdeleshed	_	_	O	
57-25	,	_	_	O	
57-26	blev	_	_	O	
57-27	kædet	_	_	O	
57-28	sammen	_	_	O	
57-29	med	_	_	O	
57-30	den	_	_	O	
57-31	radikale	_	_	O	
57-32	sag	_	_	O	
57-33	,	_	_	O	
57-34	forsvarede	_	_	O	
57-35	og	_	_	O	
57-36	udvidede	_	_	O	
57-37	Austen	_	_	O	
57-38	et	_	_	O	
57-39	progressivt	_	_	O	
57-40	midterområde	_	_	O	
57-41	,	_	_	O	
57-42	som	_	_	O	
57-43	ellers	_	_	O	
57-44	havde	_	_	O	
57-45	været	_	_	O	
57-46	borttæret	_	_	O	
57-47	af	_	_	O	
57-48	de	_	_	O	
57-49	polariserende	_	_	O	
57-50	polemikker	_	_	O	
57-51	,	_	_	O	
57-52	der	_	_	O	
57-53	havde	_	_	O	
57-54	deres	_	_	O	
57-55	udspring	_	_	O	
57-56	i	_	_	O	
57-57	1790	_	_	O	
57-58	'	_	_	O	
57-59	erne	_	_	O	
57-60	"	_	_	O	
57-61	.	_	_	O	

#id=58
#text= Men på grund af hans indiskutable plads på parnasset i dag vil et værk fra Banksys hånd kræve, at muren, hvorpå det er malet, bliver fredet.
58-1	Men	_	_	O	
58-2	på	_	_	O	
58-3	grund	_	_	O	
58-4	af	_	_	O	
58-5	hans	_	_	O	
58-6	indiskutable	_	_	O	
58-7	plads	_	_	O	
58-8	på	_	_	O	
58-9	parnasset	_	_	O	
58-10	i	_	_	O	
58-11	dag	_	_	O	
58-12	vil	_	_	O	
58-13	et	_	_	O	
58-14	værk	_	_	O	
58-15	fra	_	_	O	
58-16	Banksys	_	_	O	
58-17	hånd	_	_	O	
58-18	kræve	_	_	O	
58-19	,	_	_	O	
58-20	at	_	_	O	
58-21	muren	_	_	O	
