 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Alt imens danske, amerikanske og mange andre vestlige landes soldater udkæmper blodige slag lige på den anden side af den pakistansk-afghanske grænse for at holde selvsamme Taleban nede.
21-12	runde	runde	NC:siuc:--:----	
21-13	,	,	ZD	
21-14	og	og	CC:----:--:----	
21-15	med	med	T-:----:--:----	
21-16	76	76	LC:--u-:--:----	
21-17	slag	slag	NC:piu#:--:----	
21-18	brugte	bruge	VF:----:ta:----	
21-19	han	han	PP:s-nc:--:-3n-	
21-20	i	i	T-:----:--:----	
21-21	alt	al	PI:s-un:--:----	
21-22	ét	en	PI:s-un:--:----	
21-23	slag	slag	NC:siun:--:----	
21-24	flere	mange	AC:##u#:--:c---	
21-25	end	end	CS:----:--:----	
21-26	Kjeldsen	Kjeldsen	NP:siu#:--:----	
21-27	.	.	ZP	

#id=22
#text=18 af de 96 spillere i feltet deltager i turneringen for første gang, og kun seks af dem spiller videre i weekendens to runder med 23-årige Anthony Kim som den bedst placerede på 7.- pladsenefter umage runder i  75 og 65 slag.
22-1	18	18	LC:--u-:--:----	
22-2	af	af	T-:----:--:----	
22-3	de	den	PM:p-u#:--:----	
22-4	96	96	LC:--u-:--:----	
22-5	spillere	spiller	NC:piu#:--:----	
22-6	i	i	T-:----:--:----	
22-7	feltet	felt	NC:sdun:--:----	
22-8	deltager	deltage	VF:----:sa:----	
22-9	i	i	T-:----:--:----	
22-10	turneringen	turnering	NC:sduc:--:----	
22-11	for	for	T-:----:--:----	
22-12	første	første	AC:§§u§:--:p---	
22-13	gang	gang	NC:siuc:--:----	
22-14	,	,	ZD	
22-15	og	og	CC:----:--:----	
22-16	kun	kun	D-:----:--:u---	
22-17	seks	seks	LC:--u-:--:----	
22-18	af	af	T-:----:--:----	
22-19	dem	de	PP:p-u#:--:-3n-	
22-20	spiller	spille	VF:----:sa:----	
22-21	videre	videre	D-:----:--:u---	
22-22	i	i	T-:----:--:----	
22-23	weekendens	weekend	NC:sdgc:--:----	
22-24	to	to	LC:--u-:--:----	
22-25	runder	runde	NC:piu#:--:----	
22-26	med	med	T-:----:--:----	
22-27	23	23	LC:--u-:--:----	
22-28	-	-	ZH	
22-29	årige	årig	AC:sdu#:--:p---	
22-30	Anthony	Anthony	NP:siu#:--:----	
22-31	Kim	Kim	NP:siu#:--:----	
22-32	som	som	US:----:--:----	
22-33	den	den	PM:s-uc:--:----	
22-34	bedst	god	AD:----:--:s---	
22-35	placerede	placere	VP:p#u#:t-:----	
22-36	på	på	T-:----:--:----	
22-37	7	7	LC:--u-:--:----	
22-38	.	.	ZP	
22-39	-	-	ZH	
22-40	pladsenefter	pladsenefter	CS:----:--:----	
22-41	umage	umage	AC:§§u§:--:p---	
22-42	runder	runde	NC:piu#:--:----	
22-43	i	i	T-:----:--:----	
22-44	75	75	LC:--u-:--:----	
22-45	og	og	CC:----:--:----	
22-46	65	65	LC:--u-:--:----	
22-47	slag	slag	NC:piu#:--:----	
22-48	.	.	ZP	

#id=23
#text= Amerikaneren lå før tredje runde syv slag efter de førende.
23-1	Amerikaneren	amerikaner	NC:sduc:--:----	
23-2	lå	ligge	VF:----:ta:----	
23-3	før	før	T-:----:--:----	
23-4	tredje	tre	LO:--u#:--:----	
23-5	runde	runde	NC:siuc:--:----	
23-6	syv	syv	LC:--u-:--:----	
23-7	slag	slag	NC:piu#:--:----	
23-8	efter	efter	T-:----:--:----	
23-9	de	den	PM:p-u#:--:----	
23-10	førende	førende	AC:§§u§:--:p---	
23-11	.	.	ZP	

#id=24
#text=Da demokraterne endelig kårer Barack Obama som deres præsidentkandidat i løbet af sommeren 2008, slår hjertet et ekstra slag i brystet på Lisa Jack.
24-1	Da	da	CS:----:--:----	
24-2	demokraterne	demokrat	NC:pdu#:--:----	
24-3	endelig	endelig	D-:----:--:u---	
24-4	kårer	kåre	VF:----:sa:----	
24-5	Barack	Barack	NP:siu#:--:----	
24-6	Obama	Obama	NP:siu#:--:----	
24-7	som	som	US:----:--:----	
24-8	deres	deres	PO:#--#:--:-3np	
24-9	præsidentkandidat	præsidentkandidat	NC:siuc:--:----	
24-10	i	i	T-:----:--:----	
24-11	løbet	løb	NC:sdun:--:----	
24-12	af	af	T-:----:--:----	
24-13	sommeren	sommer	NC:sduc:--:----	
24-14	2008	2008	LC:--u-:--:----	
24-15	,	,	ZD	
24-16	slår	slå	VF:----:sa:----	
24-17	hjertet	hjerte	NC:sdun:--:----	
24-18	et	en	PI:s-un:--:----	
24-19	ekstra	ekstra	AC:§§u§:--:p---	
24-20	slag	slag	NC:siun:--:----	
24-21	i	i	T-:----:--:----	
24-22	brystet	bryst	NC:sdun:--:----	
24-23	på	på	T-:----:--:----	
24-24	Lisa	Lisa	NP:siu#:--:----	
24-25	Jack	Jack	NP:siu#:--:----	
24-26	.	.	ZP	

#id=25
#text= Betjentene løb tilbage, og i den forbindelse blev den ene ramt af et slag på hagen.
25-1	Betjentene	betjent	NC:pdu#:--:----	
25-2	løb	løbe	VF:----:ta:----	
25-3	tilbage	tilbage	D-:----:--:u---	
25-4	,	,	ZD	
25-5	og	og	CC:----:--:----	
25-6	i	i	T-:----:--:----	
25-7	den	den	PM:s-uc:--:----	
25-8	forbindelse	forbindelse	NC:siuc:--:----	
25-9	blev	blive	VF:----:ta:----	
25-10	den	den	PM:s-uc:--:----	
25-11	ene	ene	AC:§§u§:--:p---	
25-12	ramt	ramme	VT:siu#:t-:----	
25-13	af	af	T-:----:--:----	
25-14	et	en	PI:s-un:--:----	
25-15	slag	slag	NC:siun:--:----	
25-16	på	på	T-:----:--:----	
25-17	hagen	hage	NC:sduc:--:----	
25-18	.	.	ZP	

#id=26
#text=Han kunne selv vælge sine slag.
26-1	Han	han	PP:s-nc:--:-3n-	
26-2	kunne	kunne	VF:----:ta:----	
26-3	selv	selv	D-:----:--:u---	
26-4	vælge	vælge	VI:----:-a:----	
26-5	sine	sin	PO:p--#:--:-3ys	
26-6	slag	slag	NC:piu#:--:----	
26-7	.	.	ZP	

#id=27
#text=Æg har fået nogle ordentlige slag på skallen - og mange er blevet angste for at spise og røre ved den lille proteinbombe.
27-1	Æg	æg	NC:piu#:--:----	
27-2	har	have	VF:----:sa:----	
27-3	fået	få	VT:siu#:t-:----	
27-4	nogle	nogen	PI:p-u#:--:----	
27-5	ordentlige	ordentlig	AC:p#u#:--:p---	
27-6	slag	slag	NC:piu#:--:----	
27-7	på	på	T-:----:--:----	
27-8	skallen	skal	NW:----:--:----	
27-9	-	-	ZH	
27-10	og	og	CC:----:--:----	
27-11	mange	mangen	AC:p#u#:--:p---	
27-12	er	være	VF:----:sa:----	
27-13	blevet	blive	VT:siu#:t-:----	
27-14	angste	angst	AC:p#u#:--:p---	
27-15	for	for	T-:----:--:----	
27-16	at	at	UI:----:--:----	
27-17	spise	spise	VI:----:-a:----	
27-18	og	og	CC:----:--:----	
27-19	røre	røre	VI:----:-a:----	
27-20	ved	ved	T-:----:--:----	
27-21	den	den	PM:s-uc:--:----	
27-22	lille	lille	AC:s§u§:--:p---	
27-23	proteinbombe	proteinbombe	NC:siuc:--:----	
27-24	.	.	ZP	

#id=28
#text=Men at udvandre, før slaget er slut, er som at sige, at man ikke tror på de gode argumenters magt.
28-1	Men	men	CC:----:--:----	
28-2	at	at	UI:----:--:----	
28-3	udvandre	udvandre	VI:----:-a:----	
28-4	,	,	ZD	
28-5	før	før	CS:----:--:----	
28-6	slaget	slag	NC:sdun:--:----	
28-7	er	være	VF:----:sa:----	
28-8	slut	slut	NC:§§u§:--:----	
28-9	,	,	ZD	
28-10	er	være	VF:----:sa:----	
28-11	som	som	US:----:--:----	
28-12	at	at	UI:----:--:----	
28-13	sige	sige	VI:----:-a:----	
28-14	,	,	ZD	
28-15	at	at	CS:----:--:----	
28-16	man	man	PI:#-uc:--:----	
28-17	ikke	ikke	D-:----:--:u---	
28-18	tror	tro	VF:----:sa:----	
28-19	på	på	T-:----:--:----	
28-20	de	den	PM:p-u#:--:----	
28-21	gode	god	AC:p#u#:--:p---	
28-22	argumenters	argument	NC:pig#:--:----	
28-23	magt	magt	NC:siuc:--:----	
28-24	.	.	ZP	

#id=29
#text= Slaget om den endelige tekst må udenrigsministrene tage i Genève.
29-1	Slaget	slag	NC:sdun:--:----	
29-2	om	om	T-:----:--:----	
29-3	den	den	PM:s-uc:--:----	
29-4	endelige	endelig	AC:sdu#:--:p---	
29-5	tekst	tekst	NC:siuc:--:----	
29-6	må	måtte	:----:sa:----	
29-7	udenrigsministrene	udenrigsminister	NC:pdu#:--:----	
29-8	tage	tage	VI:----:-a:----	
29-9	i	i	T-:----:--:----	
29-10	Genève	Genève	NP:siu#:--:----	
29-11	.	.	ZP	

#id=30
#text= En periode, hvor hun blev lynhurtig til at "løfte armene" for at parere slag.
30-1	En	en	PI:s-uc:--:----	
30-2	periode	periode	NC:siuc:--:----	
30-3	,	,	ZD	
30-4	hvor	hvor	D-:----:--:u---	
30-5	hun	hun	PP:s-nc:--:-3n-	
30-6	blev	blive	VF:----:ta:----	
30-7	lynhurtig	lynhurtig	AC:siuc:--:p---	
30-8	til	til	T-:----:--:----	
30-9	at	at	UI:----:--:----	
30-10	"	"	ZI	
30-11	løfte	løfte	VI:----:-a:----	
30-12	armene	arm	NC:pdu#:--:----	
30-13	"	"	ZI	
30-14	for	for	T-:----:--:----	
30-15	at	at	UI:----:--:----	
30-16	parere	parere	VI:----:-a:----	
30-17	slag	slag	NC:siun:--:----	
30-18	.	.	ZP	

#id=31
#text=Ved temperaturer over 21 grader vil hjertet typisk skulle slå to slag mere for hver grad, temperaturen stiger.
31-1	Ved	ved	T-:----:--:----	
31-2	temperaturer	temperatur	NC:piu#:--:----	
31-3	over	over	T-:----:--:----	
31-4	21	21	LC:--u-:--:----	
31-5	grader	grad	NC:piu#:--:----	
31-6	vil	ville	VF:----:sa:----	
31-7	hjertet	hjerte	NC:sdun:--:----	
31-8	typisk	typisk	AD:----:--:p---	
31-9	skulle	skulle	VF:----:ta:----	
31-10	slå	slå	VI:----:-a:----	
31-11	to	to	LC:--u-:--:----	
31-12	slag	slag	NC:piu#:--:----	
31-13	mere	megen	AD:----:--:c---	
31-14	for	for	T-:----:--:----	
31-15	hver	hver	PI:s-uc:--:----	
31-16	grad	grad	NC:siuc:--:----	
31-17	,	,	ZD	
31-18	temperaturen	temperatur	NC:sduc:--:----	
31-19	stiger	stige	VF:----:sa:----	
31-20	.	.	ZP	

#id=32
#text=Det vil sige, at træningsintensitet, der kræver 155 slag pr.
32-1	Det	det	PP:s-un:--:-3n-	
32-2	vil	ville	VF:----:sa:----	
32-3	sige	sige	VI:----:-a:----	
32-4	,	,	ZD	
32-5	at	at	---	
32-6	træningsintensitet	træningsintensitet	NC:siuc:--:----	
32-7	,	,	ZD	
32-8	der	der	US:----:--:----	
32-9	kræver	kræve	VF:----:sa:----	
32-10	155	155	LC:--u-:--:----	
32-11	slag	slag	NC:piu#:--:----	
32-12	pr	per	T-:----:--:----	
32-13	.	.	ZP	

#id=33
#text= minut ved 21 grader, vil give en puls på 175 slag pr. minut ved 31 grader.
33-1	minut	minut	NC:siun:--:----	
33-2	ved	ved	T-:----:--:----	
33-3	21	21	LC:--u-:--:----	
33-4	grader	grad	NC:piu#:--:----	
33-5	,	,	ZD	
33-6	vil	ville	VF:----:sa:----	
33-7	give	give	VI:----:-a:----	
33-8	en	en	PI:s-uc:--:----	
33-9	puls	puls	NC:siuc:--:----	
33-10	på	på	T-:----:--:----	
33-11	175	175	LC:--u-:--:----	
33-12	slag	slag	NC:piu#:--:----	
33-13	pr	per	T-:----:--:----	
33-14	.	.	ZP	
33-15	minut	minut	NC:siun:--:----	
33-16	ved	ved	T-:----:--:----	
33-17	31	31	LC:--u-:--:----	
33-18	grader	grad	NC:piu#:--:----	
33-19	.	.	ZP	

#id=34
#text="Jeg hilser Dem med et spark, et spyt og et slag i Deres løgnagtige, rådne, ulækre og mutte ansigt", stod der i det sidste, som den amerikanske avis The Washington Post har optrykt i sit minutiøse portræt af Abdallah al-Ajmis liv og død.
34-1	"	"	ZI	
34-2	Jeg	jeg	PP:s-nc:--:-1n-	
34-3	hilser	hilse	VF:----:sa:----	
34-4	Dem	de	PP:p-u#:--:-3n-	
34-5	med	med	T-:----:--:----	
34-6	et	en	PI:s-un:--:----	
34-7	spark	spark	NC:siun:--:----	
34-8	,	,	ZD	
34-9	et	en	PI:s-un:--:----	
34-10	spyt	spyt	NC:siun:--:----	
34-11	og	og	CC:----:--:----	
34-12	et	en	PI:s-un:--:----	
34-13	slag	slag	NC:siun:--:----	
34-14	i	i	T-:----:--:----	
34-15	Deres	deres	PO:#--#:--:-3np	
34-16	løgnagtige	løgnagtig	AC:p#u#:--:p---	
34-17	,	,	ZD	
34-18	rådne	rådden	AC:p#u#:--:p---	
34-19	,	,	ZD	
34-20	ulækre	ulækker	AC:p#u#:--:p---	
34-21	og	og	CC:----:--:----	
34-22	mutte	mut	AC:sdu#:--:p---	
34-23	ansigt	ansigt	NC:siun:--:----	
34-24	"	"	ZI	
34-25	,	,	ZD	
34-26	stod	stå	VF:----:ta:----	
34-27	der	der	US:----:--:----	
34-28	i	i	T-:----:--:----	
34-29	det	den	PM:s-un:--:----	
34-30	sidste	sidste	AC:§§u§:--:p---	
34-31	,	,	ZD	
34-32	som	som	US:----:--:----	
34-33	den	den	PM:s-uc:--:----	
34-34	amerikanske	amerikansk	AC:sdu#:--:p---	
34-35	avis	avis	NC:siuc:--:----	
34-36	The	The	NC:siuc:--:----	
34-37	Washington	Washington	NP:siu#:--:----	
34-38	Post	Post	NP:siu#:--:----	
34-39	har	have	VF:----:sa:----	
34-40	optrykt	optrykke	VT:siu#:t-:----	
34-41	i	i	T-:----:--:----	
34-42	sit	sin	PO:s--n:--:-3ys	
34-43	minutiøse	minutiøs	AC:sdu#:--:p---	
34-44	portræt	portræt	NC:siun:--:----	
34-45	af	af	T-:----:--:----	
34-46	Abdallah	Abdallah	NP:siu#:--:----	
34-47	al	al	NW:----:--:----	
34-48	-	-	ZH	
34-49	Ajmis	Ajmis	NP:sig#:--:----	
34-50	liv	liv	NC:siun:--:----	
34-51	og	og	CC:----:--:----	
34-52	død	død	NC:siuc:--:----	
34-53	.	.	ZP	

#id=35
#text= Og derefter gik det slag i slag.
35-1	Og	og	CC:----:--:----	
35-2	derefter	derefter	D-:----:--:u---	
35-3	gik	gå	VF:----:ta:----	
35-4	det	den	PM:s-un:--:----	
35-5	slag	slag	NC:siun:--:----	
35-6	i	i	T-:----:--:----	
35-7	slag	slag	NC:siun:--:----	
35-8	.	.	ZP	

#id=36
#text=Det vil være en katastrofe for formidlingen af denne type kultur, og vil være et slag for det varierede udbud af radio i Danmark.
36-1	Det	det	PP:s-un:--:-3n-	
36-2	vil	ville	VF:----:sa:----	
36-3	være	være	VI:----:-a:----	
36-4	en	en	PI:s-uc:--:----	
36-5	katastrofe	katastrofe	NC:siuc:--:----	
36-6	for	for	T-:----:--:----	
36-7	formidlingen	formidling	NC:sduc:--:----	
36-8	af	af	T-:----:--:----	
36-9	denne	denne	PM:s-uc:--:----	
36-10	type	type	NC:siuc:--:----	
36-11	kultur	kultur	NC:siuc:--:----	
36-12	,	,	ZD	
36-13	og	og	CC:----:--:----	
36-14	vil	ville	VF:----:sa:----	
36-15	være	være	VI:----:-a:----	
36-16	et	en	PI:s-un:--:----	
36-17	slag	slag	NC:siun:--:----	
36-18	for	for	T-:----:--:----	
36-19	det	den	PM:s-un:--:----	
36-20	varierede	variere	VP:sdu#:t-:----	
36-21	udbud	udbud	NC:siun:--:----	
36-22	af	af	T-:----:--:----	
36-23	radio	radio	NC:siuc:--:----	
36-24	i	i	T-:----:--:----	
36-25	Danmark	Danmark	NP:siu#:--:----	
36-26	.	.	ZP	

#id=37
#text= En lesbisk kvinde virker som et slag i ansigtet på denne form for maskulinitet".
37-1	En	en	PI:s-uc:--:----	
37-2	lesbisk	lesbisk	AC:siuc:--:p---	
37-3	kvinde	kvinde	NC:siuc:--:----	
37-4	virker	virke	VF:----:sa:----	
37-5	som	som	US:----:--:----	
37-6	et	en	PI:s-un:--:----	
37-7	slag	slag	NC:siun:--:----	
37-8	i	i	T-:----:--:----	
37-9	ansigtet	ansigt	NC:sdun:--:----	
37-10	på	på	T-:----:--:----	
37-11	denne	denne	PM:s-uc:--:----	
37-12	form	form	NC:siuc:--:----	
37-13	for	for	T-:----:--:----	
37-14	maskulinitet	maskulinitet	NC:siuc:--:----	
37-15	"	"	ZI	
37-16	.	.	ZP	

#id=38
#text= En lesbisk kvinde virker som et slag i ansigtet på denne form for maskulinitet Carrei Shelver, kvinderettighedsgruppen Powa.
38-1	En	en	PI:s-uc:--:----	
38-2	lesbisk	lesbisk	AC:siuc:--:p---	
38-3	kvinde	kvinde	NC:siuc:--:----	
38-4	virker	virke	VF:----:sa:----	
38-5	som	som	US:----:--:----	
38-6	et	en	PI:s-un:--:----	
38-7	slag	slag	NC:siun:--:----	
38-8	i	i	T-:----:--:----	
38-9	ansigtet	ansigt	NC:sdun:--:----	
38-10	på	på	T-:----:--:----	
38-11	denne	denne	PM:s-uc:--:----	
38-12	form	form	NC:siuc:--:----	
38-13	for	for	T-:----:--:----	
38-14	maskulinitet	maskulinitet	NC:siuc:--:----	
38-15	Carrei	Carrei	NP:siu#:--:----	
38-16	Shelver	Shelver	NP:siu#:--:----	
38-17	,	,	ZD	
38-18	kvinderettighedsgruppen	kvinderettighedsgruppe	NC:sduc:--:----	
38-19	Powa	Powa	NP:siu#:--:----	
38-20	.	.	ZP	

#id=39
#text=Det er her, slaget vil blive udkæmpet.
39-1	Det	det	PP:s-un:--:-3n-	
39-2	er	være	VF:----:sa:----	
39-3	her	her	D-:----:--:u---	
39-4	,	,	ZD	
39-5	slaget	slag	NC:sdun:--:----	
39-6	vil	ville	VF:----:sa:----	
39-7	blive	blive	VI:----:-a:----	
39-8	udkæmpet	udkæmpe	VT:siu#:t-:----	
39-9	.	.	ZP	

#id=40
#text= Dette antal vil selvfølgelig falde med tiden, men et slag på tasken siger, at 280.000 danskere vil lade livet i perioden 2010 til 2050, hvis vi således lader stå til og lader antallet af rygere dale ganske langsomt.
40-1	Dette	denne	PM:s-un:--:----	
40-2	antal	antal	NC:siun:--:----	
40-3	vil	ville	VF:----:sa:----	
40-4	selvfølgelig	selvfølgelig	D-:----:--:u---	
40-5	falde	falde	VI:----:-a:----	
40-6	med	med	T-:----:--:----	
40-7	tiden	tid	NC:sduc:--:----	
40-8	,	,	ZD	
40-9	men	men	CC:----:--:----	
40-10	et	en	--:----	
40-11	slag	slag	NC:siun:--:----	
40-12	på	på	T-:----:--:----	
40-13	tasken	taske	NC:sduc:--:----	
40-14	siger	sige	VF:----:sa:----	
40-15	,	,	ZD	
40-16	at	at	CS:----:--:----	
40-17	280	280	LC:--u-:--:----	
40-18	.	.	ZP	
40-19	000	000	LC:--u-:--:----	
40-20	danskere	dansker	NC:piu#:--:----	
40-21	vil	ville	VF:----:sa:----	
40-22	lade	lade	VI:----:-a:----	
40-23	livet	liv	NC:sdun:--:----	
40-24	i	i	T-:----:--:----	
40-25	perioden	periode	NC:sduc:--:----	
40-26	2010	2010	LC:--u-:--:----	
40-27	til	til	T-:----:--:----	
40-28	2050	2050	LC:--u-:--:----	
40-29	,	,	ZD	
40-30	hvis	hvis	CS:----:--:----	
40-31	vi	vi	PP:p-nc:--:-1n-	
40-32	således	således	D-:----:--:u---	
40-33	lader	lade	VF:----:sa:----	
40-34	stå	stå	VI:----:-a:----	
40-35	til	til	T-:----:--:----	
40-36	og	og	CC:----:--:----	
40-37	lader	lade	VF:----:sa:----	
40-38	antallet	antal	NC:sdun:--:----	
40-39	af	af	T-:----:--:----	
40-40	rygere	ryger	NC:piu#:--:----	
40-41	dale	dal	NC:piu#:--:----	
40-42	ganske	ganske	D-:----:--:u---	
40-43	langsomt	langsom	AC:siun:--:p---	
40-44	.	.	ZP	

#id=41
#text=COPENHAGEN PUPPET FESTIVAL slår i forlængelse af succesen i 2007 et nyt slag for, at dukketeater også kan være for voksne.
41-1	COPENHAGEN	Copenhagen	NP:siu#:--:----	
41-2	PUPPET	PUPPET	NP:siu#:--:----	
41-3	FESTIVAL	Festival	NP:siu#:--:----	
41-4	slår	slå	VF:----:sa:----	
41-5	i	i	T-:----:--:----	
41-6	forlængelse	forlængelse	NC:siuc:--:----	
41-7	af	af	T-:----:--:----	
41-8	succesen	succes	NC:sduc:--:----	
41-9	i	i	T-:----:--:----	
41-10	2007	2007	LC:--u-:--:----	
41-11	et	en	PI:s-un:--:----	
41-12	nyt	ny	AC:siun:--:p---	
41-13	slag	slag	NC:siun:--:----	
41-14	for	for	T-:----:--:----	
41-15	,	,	ZD	
41-16	at	at	CS:----:--:----	
41-17	dukketeater	dukketeater	NC:siun:--:----	
41-18	også	også	D-:----:--:u---	
41-19	kan	kunne	VF:----:sa:----	
41-20	være	være	VI:----:-a:----	
41-21	for	for	T-:----:--:----	
41-22	voksne	voksen	AC:p#u#:--:p---	
41-23	.	.	ZP	

#id=42
#text= Han vinder sine slag hinsides Alperne - foruden en velhavende enke fra Martinique (Antillerne)
42-1	Han	han	PP:s-nc:--:-3n-	
42-2	vinder	vinde	VF:----:sa:----	
42-3	sine	sine	XY:----:--:----	
42-4	slag	slag	NC:siun:--:----	
42-5	hinsides	hinsides	NP:siu#:--:----	
42-6	Alperne	Alperne	NP:siu#:--:----	
42-7	-	-	ZH	
42-8	foruden	foruden	CS:----:--:----	
42-9	en	en	PI:s-uc:--:----	
42-10	velhavende	velhavende	AC:§§u§:--:p---	
42-11	enke	enke	NC:siuc:--:----	
42-12	fra	fra	T-:----:--:----	
42-13	Martinique	Martinique	NP:siu#:--:----	
42-14	(	(	ZD	
42-15	Antillerne	Antillerne	NP:siu#:--:----	
42-16	)	)	ZD	

#id=43
#text=For 67 år siden udkæmpede de allierede styrker et afgørende slag under ledelse af general Bernard Law Montgomery mod Nazitysklands feltmarskal Erwin Rommel og  hans Afrikakorps ved El Alamein i det nordlige Egypten.
43-1	For	for	T-:----:--:----	
43-2	67	67	LC:--u-:--:----	
43-3	år	år	NC:piu#:--:----	
43-4	siden	siden	D-:----:--:u---	
43-5	udkæmpede	udkæmpe	VF:----:ta:----	
43-6	de	den	PM:p-u#:--:----	
43-7	allierede	alliere	VP:p#u#:t-:----	
43-8	styrker	styrke	NC:piu#:--:----	
43-9	et	en	PI:s-un:--:----	
43-10	afgørende	afgørende	AC:§§u§:--:p---	
43-11	slag	slag	NC:siun:--:----	
43-12	under	under	T-:----:--:----	
43-13	ledelse	ledelse	NC:siuc:--:----	
43-14	af	af	T-:----:--:----	
43-15	general	general	NC:siuc:--:----	
43-16	Bernard	Bernard	NP:siu#:--:----	
43-17	Law	Law	NP:siu#:--:----	
43-18	Montgomery	Montgomery	NP:siu#:--:----	
43-19	mod	mod	XY:----:--:----	
43-20	Nazitysklands	Nazityskland	NC:sign:--:----	
43-21	feltmarskal	feltmarskal	NC:siuc:--:----	
43-22	Erwin	Erwin	NP:siu#:--:----	
43-23	Rommel	Rommel	NP:siu#:--:----	
43-24	og	og	CC:----:--:----	
43-25	hans	hans	PO:#--#:--:-3ns	
43-26	Afrikakorps	Afrikakorps	NP:siu#:--:----	
43-27	ved	ved	T-:----:--:----	
43-28	El	El	NP:siu#:--:----	
43-29	Alamein	Alamein	NP:siu#:--:----	
43-30	i	i	T-:----:--:----	
43-31	det	den	PM:s-un:--:----	
43-32	nordlige	nordlig	AC:sdu#:--:p---	
43-33	Egypten	Egypten	NP:siu#:--:----	
43-34	.	.	ZP	

#id=44
#text= I dag foregår slagene med golfkøller på nyanlagte golfbaner, mens udsigten til Middelhavet på Egyptens nordkyst næsten er forsvundet bag hoteller og feriecentre.
44-1	I	i	T-:----:--:----	
44-2	dag	dag	NC:siuc:--:----	
44-3	foregår	foregå	VF:----:sa:----	
44-4	slagene	slag	NC:pdu#:--:----	
44-5	med	med	T-:----:--:----	
44-6	golfkøller	golfkølle	NC:piu#:--:----	
44-7	på	på	T-:----:--:----	
44-8	nyanlagte	nyanlagt	AC:p#u#:--:p---	
44-9	golfbaner	golfbane	NC:piu#:--:----	
44-10	,	,	ZD	
44-11	mens	mens	CS:----:--:----	
44-12	udsigten	udsigt	:--:----	
44-13	til	til	T-:----:--:----	
44-14	Middelhavet	middelhav	NC:sdun:--:----	
44-15	på	på	T-:----:--:----	
44-16	Egyptens	Egypten	NP:sig#:--:----	
44-17	nordkyst	nordkyst	NC:siuc:--:----	
44-18	næsten	næsten	D-:----:--:u---	
44-19	er	være	VF:----:sa:----	
44-20	forsvundet	forsvinde	VT:siu#:t-:----	
44-21	bag	bag	T-:----:--:----	
44-22	hoteller	hotel	NC:piu#:--:----	
44-23	og	og	CC:----:--:----	
44-24	feriecentre	feriecenter	NC:piu#:--:----	
44-25	.	.	ZP	

#id=45
#text= Museet beskriver i detaljer slaget eller slagene mellem Monty og ørkenræven Rommels styrker med plancher, modeller og tableauer.
45-1	Museet	museum	NC:sdun:--:----	
45-2	beskriver	beskrive	VF:----:sa:----	
45-3	i	i	T-:----:--:----	
45-4	detaljer	detaljer	XY:----:--:----	
45-5	slaget	slag	NC:sdun:--:----	
45-6	eller	eller	CC:----:--:----	
45-7	slagene	slag	NC:pdu#:--:----	
45-8	mellem	mellem	T-:----:--:----	
45-9	Monty	Monty	NP:siu#:--:----	
45-10	og	og	CC:----:--:----	
45-11	ørkenræven	ørkenræv	NC:sduc:--:----	
45-12	Rommels	Rommels	NP:sig#:--:----	
45-13	styrker	styrke	NC:piu#:--:----	
45-14	med	med	T-:----:--:----	
45-15	plancher	planche	NC:piu#:--:----	
45-16	,	,	ZD	
45-17	modeller	model	NC:piu#:--:----	
45-18	og	og	CC:----:--:----	
45-19	tableauer	tableau	NC:piu#:--:----	
45-20	.	.	ZP	

#id=46
#text= De allieredes invasion i Europa i juni 1944 var et afgørende slag i verdenshistorien".
46-1	De	den	PM:p-u#:--:----	
46-2	allieredes	alliere	VP:p#g#:t-:----	
46-3	invasion	invasion	NC:siuc:--:----	
46-4	i	i	T-:----:--:----	
46-5	Europa	Europa	NP:siu#:--:----	
46-6	i	i	T-:----:--:----	
46-7	juni	juni	NC:siuc:--:----	
46-8	1944	1944	LC:--u-:--:----	
46-9	var	være	VF:----:ta:----	
46-10	et	en	PI:s-un:--:----	
46-11	afgørende	afgørende	AC:§§u§:--:p---	
46-12	slag	slag	NC:siun:--:----	
46-13	i	i	T-:----:--:----	
46-14	verdenshistorien	verdenshistorie	NC:sduc:--:----	
46-15	"	"	ZI	
46-16	.	.	ZP	

#id=47
#text= "Et fuldstændigt afgørende slag i Anden Verdenskrig.
47-1	"	"	ZI	
47-2	Et	en	PI:s-un:--:----	
47-3	fuldstændigt	fuldstændig	AC:siun:--:p---	
47-4	afgørende	afgørende	AC:§§u§:--:p---	
47-5	slag	slag	NC:siun:--:----	
47-6	i	i	T-:----:--:----	
47-7	Anden	anden	PI:s-uc:--:----	
47-8	Verdenskrig	verdenskrig	NC:siuc:--:----	
47-9	.	.	ZP	

#id=48
#text= Penge, som amerikanerne havde givet Egyptens præsident Gamal Abdel Nasser til at købe våben for i USA naturligvis, men som præsidenten altså brugte til tårnet som et slag i ansigtet på amerikanerne.
48-1	Penge	penge	NC:piu#:--:----	
48-2	,	,	ZD	
48-3	som	som	US:----:--:----	
48-4	amerikanerne	amerikaner	NC:pdu#:--:----	
48-5	havde	have	VF:----:ta:----	
48-6	givet	give	VT:siu#:t-:----	
48-7	Egyptens	Egypten	NP:sig#:--:----	
